pe_cycles,temperature,retention_days,wear_level,rber,ecc_correction_rate,ldpc_avg_iterations,is_metadata,voltage_shift,health_class
976.2548420478234,50.20599408300416,84.37561426602257,0.29986823002975005,6.956623866633779e-07,1.4981527634169218,7.289520998509207,0,0.08126352538629916,1
284.21674433803247,25.0,108.03283179281635,0.09175202604051752,1.8740943459400218e-07,9.289240926535495,2.6264187806601393,0,0.03357341653710326,0
2927.6125883506097,51.35187497745585,91.2262469987322,0.9913032368216761,3.491177741919981e-05,34.125768031132395,19.037341540505132,0,0.22581729310214202,2
858.7771061495496,52.95635195962857,232.217365106371,0.2934662841676995,5.51634506108169e-07,0.0,7.682891582002242,0,0.0912798633465678,1
1271.4245555207226,39.02492065966871,85.08070740269775,0.4085090375621595,1.2714192610384078e-06,5.124649395564219,8.689499520058385,0,0.09329456182135352,1
1949.591765107725,76.27544514391037,14.160698355141605,0.6364608667293246,4.9273097682846955e-06,10.15172205306652,11.798936162331959,0,0.13031587461882382,1
74.09189305833385,25.0,94.09731634583899,0.01872294126489353,1.0628112085707829e-07,11.499406574253344,3.6572883585217024,0,-0.0030190546972681913,0
2430.777391551861,56.76550703655819,23.322617916746815,0.8110428883533235,1.2916343208298388e-05,10.715404536801117,15.599501604928081,0,0.15895322684156896,2
1609.734570085861,55.69207207432293,328.35828329447605,0.5453436982737317,2.4987441971100355e-06,0.0,10.95261205114588,0,0.15062555656019866,1
834.6515612064665,53.123743979991175,28.36100452860163,0.2842585681437639,5.308641917426737e-07,2.293900550536981,6.533778732940961,0,0.055139798014978335,1
184.82395587740774,47.643190584579344,20.78597629776845,0.05102044319543472,1.4427925607242832e-07,2.7660375957439944,1.5135245991875268,0,0.008022709826488993,0
487.4952464233243,53.26018983937556,16.40434676512468,0.1686857448487935,2.564622891968433e-07,3.148470879462481,4.617689900875184,0,0.03447078915365162,0
2685.1015765603106,58.02263219333841,64.46703035365712,0.9022872289982079,2.14982426337744e-05,19.480907525174047,17.219517190739403,0,0.20226504608343931,2
2058.072671807673,34.11168624252009,6.939541045020798,0.6909094256356447,6.143136020053897e-06,8.284459348983372,14.037079453693151,0,0.12752015667765237,2
749.7051649106695,49.48793433270134,184.17549452956345,0.27468356811344846,4.5704072364328663e-07,0.9902820282434807,6.441760766750951,0,0.07583558283719305,0
196.8022948350886,42.25024736965044,20.914981631345103,0.07286395453766191,1.5529350102245117e-07,0.0,3.6307986593625152,0,0.0037639944676578115,0
2071.8459371599088,28.59347399661737,21.00755281731894,0.7002935420460483,6.2784855645633665e-06,0.7939730848961553,15.33352076922955,0,0.13445270503640214,2
1717.2231779032954,55.757549619199345,2.829653558748628,0.5911663095405028,3.0914390683476935e-06,1.4736298825763465,11.632949751418193,0,0.12411866837226881,1
1213.558573374705,36.5345936297395,16.94316866988926,0.4130206954887298,1.1177343696296792e-06,0.7801853970585678,8.329937744397549,0,0.0690898982997869,1
1090.8343475701915,25.0,32.57813942175504,0.35810089240183757,8.683816004832223e-07,4.302560283417628,7.063995162241628,0,0.06702352957243918,1
650.4428277873249,36.91334008947527,27.68465263601071,0.22924130464171966,3.7869388985619036e-07,0.22120829457400643,5.849920573067197,0,0.04260017015799618,0
2008.833769612553,33.01651652860304,19.13137224448278,0.6655973144393134,5.574085066521041e-06,3.0138428023171024,13.561386475184985,1,0.12648460957124227,3
2912.0040833816115,60.42718513785165,2.4958275563703998,0.9608419443525188,3.3832616126065624e-05,36.516743335292325,18.83673153170916,0,0.2018612724393243,2
527.1457375104776,47.29789710837117,21.450349364717596,0.16674546996148673,2.9170740009574707e-07,0.0,3.6750436663187354,0,0.02755532355666907,0
1791.34986004651,65.7357411853491,90.39418333348407,0.6094301094781008,3.5934591485323132e-06,0.11900925764691772,11.710611115078581,0,0.13631655334624077,1
1272.5551672379286,35.00165653150431,34.6598510443564,0.43038751347324905,1.286160301356763e-06,2.989875352175707,9.621989314793046,0,0.08537058100615129,1
1340.0661652339948,58.11254807844749,20.61497667162666,0.4572970823303471,1.4615026138417307e-06,4.802113231677747,10.279734191478623,0,0.07437009188339087,1
762.4418403834432,85.0,21.812663434693015,0.2603981884641551,4.5424671431949286e-07,0.00899344231133592,6.270215158073744,0,0.05207233738670005,0
2475.4046269842574,50.340487006907104,48.505075307022025,0.8270233485899845,1.4134548623291569e-05,22.384332128242825,16.41400390391444,0,0.17837188794539294,2
1455.7668124417232,57.92473293484729,21.59733439417012,0.4884357190739162,1.836680881659005e-06,8.014550705571112,11.254817005170752,0,0.08900107072134152,1
1630.2175565947923,55.40276496338109,59.78457102474743,0.5493166369633276,2.6080432551350295e-06,5.214795658813378,11.967366648144932,1,0.12502158449739212,3
914.2827383919773,25.0,273.1234411112024,0.2987360134178578,6.294283425462751e-07,0.0,7.6675899560666,0,0.08435202643368504,1
545.4253970008492,53.78725946201176,2.5228896168728245,0.16890546389914715,3.352821168731074e-07,0.0,4.144717833166165,1,0.034866532299171686,3
257.7311646084615,49.59684480974353,11.088525248601318,0.08105923756798408,1.8530339072814275e-07,0.0,4.814176179901482,0,0.011754496169272197,0
2142.3574227747476,41.10378924902536,11.841790269235512,0.7195603744289119,7.2596848425237476e-06,11.710732712457244,15.595198104364803,0,0.14753432280680154,2
588.7028450635669,31.73945438692679,35.5514665647429,0.18975590886911253,3.151969238138435e-07,0.0,5.371849517789448,0,0.02534042622741284,0
2070.226062566393,55.40974860490556,2.538054758180109,0.7113715206574718,6.260586908693397e-06,8.311126399022363,13.40124032695692,0,0.14286792785100902,2
1171.1293381408616,30.413943905840682,38.95029558664709,0.39478907821388676,1.0533135394135709e-06,0.0,7.795990652345648,0,0.08185040114379222,1
1247.3244029689545,77.00468407022845,158.64097306052213,0.4169696758887554,1.2229459312069312e-06,0.3188286352602542,9.331639692059069,0,0.11438094292854925,1
1407.5324882783152,46.712536252321925,0.6978883656180715,0.46311412293451887,1.6631464297746739e-06,0.0,10.158562077358585,0,0.08685900045824756,1
1103.1255243826295,26.650394283202445,27.242040754439405,0.37686587824763423,9.072847067761546e-07,5.089274183584392,7.930545108007694,0,0.05517057883660531,1
301.85993166777024,37.290055825074916,85.85084145854273,0.08850055495982158,1.8497095462076463e-07,4.717604789618485,2.4703842153300677,0,0.02179972547159609,0
928.8954300085373,40.82798492565274,10.069236361971566,0.3127895243811669,6.468968396096832e-07,0.0,7.360460542125709,0,0.055756707369725204,1
1991.2030820818152,81.18564980885769,4.843911869478511,0.6593790638946668,5.3811410741186445e-06,12.128471804754565,13.315911369454899,0,0.14300992027520282,1
1997.3532044066128,31.731165797857553,59.781518697099465,0.6669936978963679,5.417958773893421e-06,4.109257554043415,12.295695992656007,0,0.14137957826369318,1
858.6729217199832,43.25674105122919,0.6000450158524792,0.291087039164085,5.637091190544851e-07,5.992961539901396,6.66094918751909,1,0.04684437425079764,3
1380.307879673064,36.93257445202467,97.0997870435995,0.44864600332786236,1.5831457280381042e-06,8.160066995381372,10.532334946589446,0,0.09884101484073594,1
580.3416840358125,52.48887728372497,4.151536211182257,0.17673790788540875,3.1411003135311073e-07,0.0,5.265225887615876,0,0.035235972510799185,0
631.1162445895073,37.17174879442433,44.58491665898334,0.20105555367896247,3.6139468177848333e-07,8.46160396962973,5.027001101387015,0,0.04341136065879887,0
69.14126521982223,27.914150007904343,80.85389770950391,0.03183950582717993,1.1371703308218872e-07,0.0,3.2803824951907643,0,0.012204947648020992,0
2690.239649723234,42.07058130305702,16.625183428311804,0.9004778838224924,2.1711827854140467e-05,16.53326961191031,17.06282215531032,0,0.17749906076783736,2
632.1199952247187,40.50909235001635,6.5581071309428705,0.20667765180938505,3.5717799978806396e-07,0.0,5.592381694883376,0,0.04165988504125953,0
682.6016308093899,36.1163343356398,11.587622765411243,0.24721534793964747,3.870721528825649e-07,0.0,5.182817103827254,0,0.03478103959670202,0
838.8042979353954,36.917844616543235,115.73049910324272,0.29245241628377683,5.418179658301733e-07,0.0,6.595917576862698,0,0.07197867593400524,1
382.224215086287,62.77043696821505,73.40570900594888,0.13784269154487663,2.1080742681716024e-07,5.341442472410854,3.454502549872992,0,0.03875942193806831,0
1917.7886495440885,40.20389678598744,13.246136068119359,0.6320208292737083,4.648917484124339e-06,2.411926071444057,14.024469686837497,0,0.1238803774249126,1
225.4288595327597,27.98808506282351,75.55238839890279,0.08546642937925922,1.5924913072523905e-07,0.5511008931363802,3.103126583709308,0,0.030197288156639447,0
402.6072789790508,38.068260543002154,73.98724452202191,0.13760950786730936,2.170172470079992e-07,3.599662159665262,4.112734917982218,0,0.025580173703254907,0
1934.2701797702787,45.815034891980886,365.0,0.6375340776394433,4.790333612934373e-06,10.242604386998448,12.805157054996801,0,0.17608887171760693,1
1018.9818614443283,25.0,29.811026342170393,0.33861961365997073,7.773914984559159e-07,8.535098623706086,7.490874978204023,0,0.05921933583394939,1
2123.8434801035673,69.38966940009598,120.08375162438887,0.697563479988129,6.978592423809659e-06,2.6140658815694353,14.812554615968814,0,0.159144841382608,2
1672.274234010426,58.01369216259408,35.48339902897664,0.5502898986324083,2.8474478626506884e-06,10.58362818845428,12.11683911099955,1,0.12823228988687255,3
768.0635191845392,66.45259115428169,136.8260685319326,0.24457941564940258,4.680588133475644e-07,1.2764835381822812,6.3090636012269625,0,0.0673017606753033,0
1952.483851467984,50.88192188231524,5.764261090637573,0.6603934917878455,4.964543960744928e-06,5.805903476969358,13.798632867788111,0,0.12730027311213182,1
348.82104087864195,25.0,11.565054604310571,0.1155644220840057,1.9403797226725736e-07,0.0,4.700242694043107,0,0.025334993839477595,0
1609.2311492400913,68.0300057495777,113.80894709623863,0.5269943946965451,2.50243692204696e-06,4.046509090937978,11.615255473791049,0,0.12473352907522492,1
1311.444315135104,32.04647460435161,102.65513249975633,0.44232184833787247,1.3687093186895886e-06,9.087223170107812,7.891661905208446,0,0.08226168247878766,1
803.6207484523223,33.267198839968515,21.86806735393106,0.2678886159814866,4.790108462509728e-07,3.766460520956975,6.508273105305983,0,0.05145914605385049,1
1812.0149932185004,47.34487715933165,54.49910345626092,0.6145100525521673,3.741703924647821e-06,9.235838199005212,13.971136206733245,0,0.13083317281586584,1
2614.0007770208476,65.67344770005224,28.94398196396348,0.8726669594295825,1.8639262624704768e-05,14.28906126045911,17.962023537611365,0,0.18333408007964383,2
2996.71409928923,60.799307009286,0.622256525653921,0.9845328228510911,4.008475465981238e-05,37.924357409650675,19.482910730648285,0,0.2147333007550116,2
1823.2883062302735,58.59421680264031,1.5870532308529781,0.6027953321167645,3.832129714993467e-06,4.245058482594213,13.034102415432463,0,0.11267918063204284,1
1214.1176229875105,40.3225942068817,3.3470247665537562,0.393133925469624,1.122434477708153e-06,3.644064657172417,8.549037407014406,0,0.04034488180074669,1
675.6213006486048,40.08588710861832,54.09479131129308,0.23083717926216946,3.7961112291686466e-07,2.1082629062509004,5.999029778843964,0,0.06008317563977673,0
771.2882681853353,50.189155019701,19.645923115926603,0.2679406977631275,4.678688244180983e-07,9.457137885708544,6.72401699273124,0,0.035746292029876024,0
1438.364934449297,43.04893738074701,9.325470329970214,0.46401516508497764,1.7820673031662306e-06,0.0,11.32355771167269,0,0.0809969797750192,1
1101.8331038421277,58.33976860994029,169.94654908744002,0.36603274074362824,9.139480269844749e-07,3.2457981091251487,6.828525274095673,0,0.09728372284379709,1
2741.4435678748328,57.4517649674284,7.759978840885937,0.9253420315358268,2.4040398095211537e-05,26.586954919946894,17.03078111218351,0,0.20020033297156675,2
1104.8864029671286,53.870119817590584,67.24810887611078,0.3527044399123329,9.118761234485381e-07,0.0,7.811615085917751,1,0.08189943373060578,3
1120.3337734363065,25.0,134.74970919157866,0.3690944329047369,9.476975925711276e-07,0.6227782896558118,8.800058616453965,0,0.08047362031266007,1
1150.6035373019308,46.91982545515896,10.735376359720416,0.38353221544688265,9.898922732828828e-07,0.0,9.20520669169594,0,0.08114531330117872,1
2509.8606311029744,43.36719178900948,14.503635997628225,0.8472946462147758,1.5154912759516738e-05,16.63240681391018,16.641056665457633,0,0.1690583521516255,2
1952.3649625407056,47.520384026392975,51.172698832285924,0.6562352131698157,4.958722364880777e-06,0.0,11.677697373716443,0,0.1485591336367757,1
1842.506550956678,33.6851304218039,42.61133656600245,0.6216591982976654,3.99476405550082e-06,12.45253173352442,13.572310392301869,0,0.11670709876944048,1
1002.4290671515865,25.12821134401162,44.166715258065125,0.34016762219248714,7.494157329619352e-07,0.0,7.835444295968636,0,0.04669873361377911,1
2453.7125304973183,51.9470771996256,48.53747244618863,0.8141728618956157,1.3522182517006085e-05,9.955087078888063,16.575649053652192,0,0.17379420933758805,2
115.0915840671034,39.65548023401907,179.62754852402531,0.0547979327331809,1.2604481332384812e-07,0.0,1.0,0,0.03892738912200643,0
2612.3915170143396,53.62039490561399,3.3204912953430923,0.8640880802549031,1.8595726313811968e-05,16.82377067035403,18.342926774058892,0,0.19439411730727663,2
1538.2496993817888,34.936284334728434,85.73921641930228,0.4849657928343358,2.162868025374847e-06,0.9779930790172415,10.588722862392691,1,0.10916065999231771,3
1194.7507045902385,66.23865960739015,15.877510050747134,0.38024482430873474,1.0925781572357977e-06,2.621270486055592,9.640728601125891,0,0.06962799707411536,1
1491.501842153057,60.01597263856145,28.07340819129415,0.4959983715754705,1.9596475213942085e-06,0.9113980181854311,11.089686312637308,0,0.09302574747317027,1
2002.2465916014933,49.45240662818821,5.611919818229408,0.6641000830481111,5.487998017559113e-06,19.970067842588413,13.004936793727804,0,0.12775424033664895,2
38.29627955369208,41.80067379921079,35.395027030871184,0.0074017812703749165,1.039149502241176e-07,0.0,2.0583296684558,0,0.0137303595269891,0
2614.655569374743,57.78613316697295,97.8455927967857,0.8730539002466111,1.867165597086024e-05,21.74167518846333,18.07003230272417,0,0.20822639704738566,2
1340.2185759341785,50.88821722856109,6.237712221962798,0.4587438046831993,1.4507033056781985e-06,3.4805743083955747,8.160508125384823,0,0.083965470930448,1
1028.8995591002345,48.57876281895907,19.344991209507636,0.3475068013962913,7.860692845500481e-07,0.0,8.462273842168411,0,0.04959175541824766,1
414.7366969021713,60.64298114339413,28.01442972811812,0.14473106766980573,2.2570865973900767e-07,0.0,2.942240158990801,0,0.04285553387751584,0
1318.3961230753264,66.3980423160996,6.582142546829926,0.428667498586041,1.370453311305145e-06,13.115946540189181,8.71217650711808,0,0.08135522070116247,1
1488.9683138531366,26.213832232716832,86.20899758483222,0.491128279391868,1.9656021683106837e-06,0.0,9.524468344497272,0,0.10738350742189069,1
1210.9400834804333,29.244238389752905,92.77286702261931,0.4106502517780484,1.1393130910628348e-06,11.242353209797434,10.590526930058342,0,0.07678471846055308,1
2035.9802814806912,33.29608911781803,108.43492791576412,0.6797402144264089,5.8562235943955286e-06,5.302908521285938,13.87373357803865,0,0.14342126786424408,2
1262.689586277678,25.0,52.609232529937074,0.42566715007477895,1.2431176340486292e-06,1.4055205919071752,7.5158047616422685,0,0.07839781430236914,1
2884.25273353972,44.058772116462734,42.463838757011544,0.9675548166400398,3.2019157096316715e-05,30.14622151180407,18.23254154267387,0,0.21811990515838636,2
1797.8325534707756,54.00174682866759,18.273618348009304,0.6009394185339038,3.649557664115745e-06,0.0,11.731091419370937,0,0.13702388064829546,1
2422.433806955727,44.67872557571495,63.880130580754916,0.8232969974184657,1.270535644046453e-05,6.636743899561622,16.117213189589535,0,0.17087238600991428,2
328.06770932843654,36.98817537580656,35.280057722525356,0.10404054256073439,1.9569059095755746e-07,0.0,2.876997463513603,0,0.0196952682041878,0
1191.873878837717,61.896866356937366,211.96673309548473,0.3891003768947692,1.07829059546941e-06,4.841380498160703,7.474256157241652,0,0.099750951460894,1
1010.5431043414582,47.10834604810125,206.85866686359412,0.319198013412508,7.793664631188366e-07,3.4854988907525195,8.674664839448052,0,0.08241419270679744,1
1708.4471644097755,50.144744510494775,141.36240025698376,0.5769684210465977,3.0563310474370253e-06,1.2028469390156322,11.678044656083697,0,0.12830037183130863,1
2583.340560184277,62.3135220734964,26.7855834285549,0.8554129774461142,1.7550284582668835e-05,26.94668531508575,16.85786209812076,1,0.1961791080008054,3
235.01465328602,43.151370917232995,27.52933814906788,0.09099827695696916,1.6092324278696812e-07,0.0,4.2155752959824335,0,0.013250296498177036,0
217.72439413413235,75.90321108937022,114.90610718335198,0.07505432250646257,1.4182730478315248e-07,2.4305315159493674,4.326307910049192,0,0.048992976191475864,0
2550.953124472797,38.282774941923506,78.3680691121433,0.8469293795178866,1.6438520595348376e-05,9.897422331459314,16.747125185366944,0,0.18206377338300078,2
638.5502581150722,74.96922306769349,73.11696368836918,0.20230370787907287,3.711737657476939e-07,1.881292238867227,4.444378921554412,0,0.06440116704255647,0
2006.259763349441,30.378972271313692,19.677837028682497,0.6772183703212239,5.5415703132724225e-06,8.116751605921204,13.542031154187406,0,0.10862778382121382,2
1628.6343970824155,52.762273543206625,107.51106856540797,0.5423392580853619,2.5809721376401896e-06,1.5979998693819255,13.116847935250865,0,0.11457377963057219,1
2498.6807846616884,35.36201746790644,51.967315716859595,0.8355716172508096,1.4804323975727348e-05,15.027914983910867,15.796306826574195,0,0.1838239059228736,2
375.26672950921056,61.793491754716385,35.52925334643147,0.1311333232153173,1.958338488970169e-07,0.0,2.94241693614675,0,0.03526110232237191,0
389.34889716783385,37.82651088212357,120.3367346750293,0.1324404953957532,2.1200430514852018e-07,4.864672344795048,4.022979441480317,0,0.0359901095048189,0
1670.4550808349227,49.363067859661285,30.073289861385287,0.5483201765102919,2.8303364473577808e-06,7.205317646751932,11.457169570686302,0,0.11253789719977675,1
2839.1359600751125,35.24187005937645,63.666126620472475,0.9515913337051831,2.925767656784506e-05,31.449275030751114,18.767551018666637,0,0.21075942546072654,2
1244.9932751122628,59.058377604999215,37.630913639650146,0.4231997657885112,1.208336229234397e-06,4.709946147363618,9.141517679048963,0,0.08318883778678203,1
980.8263007640849,35.16373109041291,53.897885404342325,0.3305443906165263,6.996294546820263e-07,3.463756600351897,7.278595324762514,0,0.0578431259189003,1
1820.0679695936574,70.25122267114003,2.4834838740056298,0.6130128069330645,3.815695232753882e-06,1.763272335775917,12.00770978855418,0,0.13174880591318977,1
2791.3458016350933,30.060043395579143,37.09520350268883,0.9377040436772778,2.6570094729127352e-05,28.349789825919622,17.942254707670557,0,0.20414279273637548,2
2510.783498533871,25.0,48.78227265856691,0.8329672043086607,1.5161951873100079e-05,18.93121116705033,15.694222072146067,1,0.18117415717273755,3
2986.4508321996595,59.2732811711863,40.72145089107086,0.9911480378568402,3.926523826422144e-05,38.243227206041716,19.232801756848815,0,0.24176574810285714,2
67.70574960713127,36.12534539604717,112.80018805850477,0.04483645287762167,1.0780223710292593e-07,2.9580320669447646,1.8046733451559551,0,0.024662240892950632,0
338.5744341382867,44.89144029825697,22.36163751266476,0.12611574434610598,2.031903047772052e-07,0.0,3.2691515338160433,0,0.0392262690392599,0
1828.4032900998661,40.16638269246419,129.28950333874448,0.608985704494997,3.881268605696097e-06,0.0,12.828114860758863,0,0.14690681017805785,1
2461.729318001549,25.310875992709647,30.9967370448881,0.8274047288918023,1.3758009432027141e-05,14.173185164749691,16.098276253143744,0,0.17925252033057681,2
855.7330269202996,43.84509503792493,71.15358045043973,0.2758674939983707,5.679606420897108e-07,0.0,6.764581204681353,0,0.061711566996571716,1
717.6332641026563,63.97373842458453,5.442945070914683,0.2332222754098664,4.186447058208002e-07,5.921415881939622,5.785497786816962,0,0.05430630374947622,0
2360.9273981436027,60.047055049583484,13.400170459551559,0.7745067028651715,1.1225379946498636e-05,10.303778720072723,15.735824025983986,0,0.18008751826001362,2
169.14556155969473,48.47689143938887,85.91919454126156,0.05923846766922931,1.2894935547993664e-07,5.872089893553552,1.6727621342589662,0,0.017145110327596608,0
1108.1479427477552,61.684024395526606,0.7443188552670144,0.37235629926467767,9.34680488544418e-07,0.8038518579771202,7.377279037550031,0,0.0692720376005023,1
1517.4276677769892,29.107221229587353,207.51892373747037,0.5166474836456808,2.09594979321402e-06,3.851364558582076,11.494117917475666,0,0.12077845248182484,1
1681.0460230509702,40.11818506642491,12.689865237137607,0.5582283350070879,2.8983318793192374e-06,0.7923710394352108,11.853881939837882,0,0.11488127107658176,1
2185.8454703783304,50.93707411095312,138.9426432508129,0.739281035853849,7.911885221321712e-06,7.310500748064934,13.788489522114197,0,0.1735277688969451,2
1064.5371702919747,43.04377759774332,43.533408040208336,0.3613748567139103,8.575891548640908e-07,0.0,6.455120661172723,0,0.07425171463144123,1
1838.0530340238215,41.29765004285164,49.88601335898443,0.6372766567267834,3.9475345486443755e-06,0.0,13.243014985464537,0,0.12736830590649048,1
1756.126268372869,26.99034401518357,5.272967879374837,0.6020465825396217,3.355800381522536e-06,8.006107246986968,12.565209464050977,0,0.10770583020339362,1
1642.8483019612413,25.0,27.26849005064404,0.5625376679311493,2.6810239920876535e-06,8.056336719017672,10.995266640105367,0,0.08675558362755223,1
1921.4498794266367,57.26799637424454,10.191727904086179,0.6488401193089345,4.678670459709422e-06,9.333189902916466,13.097824465590966,0,0.12578462112961514,1
778.3475132042289,48.648323598783385,44.7842064639213,0.25050691718141516,4.797242434642153e-07,6.02230612440288,6.3264864043513525,1,0.05782480852870717,3
253.94626075388692,58.5299756731514,48.008160695165294,0.0875766937589469,1.7992863882520298e-07,1.2600626943919353,2.303907044348959,0,0.027063741051138138,0
357.8150161192303,38.441460867624386,74.20359391537401,0.14174722427745712,2.0468033860526744e-07,0.0,3.64836743406305,0,0.016917699898479247,0
673.7471479617033,34.30833172758609,126.36100922066663,0.22965193006769313,3.8274847632703724e-07,0.0,5.46643825840152,1,0.04805267389175287,3
1500.5938065683558,45.098219499549515,37.886990836967755,0.49198014988716254,2.007737099836901e-06,0.0,9.737926091135662,1,0.1132903359350115,3
2521.3282516380605,57.81299472919225,15.944305900642329,0.8438024452250333,1.54765973326071e-05,18.154750532985137,16.790688233233492,0,0.1679772463641291,2
2103.8800262651525,41.528216775185186,24.349359851171705,0.6913972937476361,6.692600283981675e-06,7.333342423452466,14.363754065382457,0,0.12259999108404215,2
2367.1218126061412,57.02677776492729,112.67427255731327,0.7804786622151793,1.1388151033435094e-05,13.274701322173451,14.834316854176544,0,0.18995720047159254,2
1052.926871778274,29.905379916103698,9.459854665861949,0.3551046165469699,8.190701312537517e-07,3.8300693903349763,8.51243213225594,1,0.055549544416130234,3
1213.9612249456504,42.57829300245199,59.21181793283163,0.41204920089402414,1.1409622360500209e-06,8.077984460633644,8.324182032318312,0,0.08369944005830546,1
1181.0456579718384,43.948287838829536,0.7903355023795036,0.3857026662895395,1.0672951566627691e-06,0.0,8.047361373492237,0,0.075622417686911,1
575.6195532135046,63.395849158828796,16.915467041112603,0.18627761972227977,3.1779182181016926e-07,2.7057538316562297,5.54755654454646,0,0.029344159904836353,0
183.64997443071607,48.11441097023862,53.70236360646324,0.046952907231890204,1.538279283156455e-07,0.0,3.1651707405404013,0,0.028478499848991985,0
1772.7482784816805,71.19116277441293,36.57382473564307,0.5896231527218667,3.4764040726594226e-06,0.0,11.470974406920483,0,0.10939651746679682,1
2967.650050261758,25.0,40.8197202192317,0.9697564102319776,3.780582909845786e-05,36.920685230679425,19.655296491150658,1,0.21448570747607973,3
500.4891148507885,46.9487835661692,64.82784712915618,0.16383825493368,2.874235180845077e-07,7.587893014474899,4.845303131729357,0,0.04384399389018719,0
140.05445969782127,47.69097058770669,16.04030681823723,0.047480590105569855,1.4097104122588197e-07,0.0,2.02128307775653,0,0.015060155907186082,0
2338.595045471799,54.30139796380301,19.777359902720843,0.7619737879838728,1.0738011460426117e-05,6.299994538856952,15.996357255137866,0,0.15325367897154932,2
757.7580200541726,32.79960095326663,69.20784847215094,0.24251342751433833,4.4868473775818835e-07,2.372898563089834,4.5304567366348545,0,0.0478205988643565,0
2488.931416058785,70.26669509116255,46.369280350064926,0.8290428885763315,1.4503952365151037e-05,18.953951850413855,15.941171127921754,0,0.19866389572189472,2
2111.8100011035463,45.19445912207639,0.8816554802710845,0.7019708971640113,6.834299279764241e-06,9.39245185616355,14.86057064458398,0,0.1434046189067101,2
2837.020611152414,28.69398730597623,66.57938623420245,0.9441699077757193,2.9119131475587e-05,35.89594413730386,18.139822940456355,0,0.20040952715305244,2
1226.781707270016,44.75962514379572,58.06957608635323,0.41180736471837265,1.1380426118207853e-06,0.0,8.00740000016733,1,0.08034964385694462,3
1985.9095183519025,40.30257715679829,4.9121547837010455,0.6452530103162788,5.30255685351307e-06,12.247802729430322,11.274864040501749,0,0.13554179527936838,1
1394.564342439812,85.0,82.58527443230359,0.47194138148602466,1.622874864069799e-06,0.0,10.68712522918953,0,0.12199721368930594,1
1891.7660919256305,60.7491539928752,44.30140957391257,0.627401423074923,4.398164904866723e-06,0.0,12.296201769175982,0,0.11897983144068099,1
1348.796718023212,45.74492033562326,13.745719981582775,0.4436369329868604,1.469004816561096e-06,0.0,8.359959944814632,0,0.09190657051580445,1
565.8967392722245,43.32124972201193,49.17112927102536,0.1699836917071688,3.112878581349084e-07,2.712274823580804,5.188214753198461,0,0.04538604074075181,0
1523.6922480101427,59.26585293722198,54.300059218721294,0.5052216443217051,2.121026270125292e-06,0.0,11.918225306241954,0,0.0985546251449748,1
1585.752604312327,59.98293240492322,151.63283169453334,0.5337045040032253,2.3862047326370297e-06,0.0,11.076138337725785,0,0.12947340217719477,1
2431.811544780483,25.0,81.32133838553283,0.8120195696144866,1.2955146110323856e-05,10.83800809162685,14.511591206207026,0,0.1689140711530581,2
2206.5621173807435,54.64489732100001,21.56566844624585,0.7372288343362561,8.268323294127622e-06,12.000012182735313,14.119778709331673,0,0.1459369914183054,2
1991.3748718243323,45.4194981596794,7.542839472948451,0.6604011873006418,5.365494050956788e-06,11.75620962818877,14.241769370225967,0,0.1292905220351414,1
340.1612866577176,25.33284267319536,115.11454007252337,0.11278161033384655,1.961833113551973e-07,4.706562337268933,3.712194705489547,0,0.01845856581947411,0
2161.848871991145,58.203212094362655,112.27453829097604,0.7095416773825504,7.550165653939297e-06,0.3962479027622816,13.409542277990447,0,0.16476854475554117,2
1500.9154690635444,78.69282020337397,11.564864321502672,0.5002574959675848,2.0033860528297556e-06,2.896779601560056,12.538986830061528,0,0.10073180397611985,1
2682.298608318478,53.351939202416716,3.848711762666433,0.8891885209193899,2.136356844585789e-05,19.511144737165043,17.135744993458704,0,0.1881919490416301,2
2759.6128023916285,61.50642663385297,74.65949659974318,0.9086229421168024,2.4923787564661935e-05,24.105230946020583,17.869094779750547,0,0.2079909476992983,2
165.46977180535637,72.06178637946606,76.933756510817,0.06270378299464005,1.6211101431788703e-07,0.0,2.231865120926206,0,0.03062138488608328,0
2461.9246810634363,32.54606773919922,11.698425835236977,0.8048915594025589,1.3761407240013971e-05,11.440661195686967,16.975428339592508,0,0.15967594206584354,2
113.09217126801185,25.0,66.19551869731052,0.04294024641112832,1.159073726702617e-07,0.0,1.9940160341293724,0,-0.00740025448465164,0
1101.508877085068,54.852990949642525,19.62062304239845,0.37304110712038674,9.154675625448133e-07,0.0,6.61546926965191,0,0.08525094425263335,1
1626.8999268632374,41.28582695337823,18.116355731157668,0.537027587320241,2.5807721224488773e-06,0.0,9.77403092459508,1,0.11609587148790476,3
444.3023958813823,25.0,23.539720277451806,0.15840488826917273,2.4385400849476617e-07,5.325169585776124,3.694391597935545,0,0.026791795909078445,0
2238.9414377072303,43.8274509579631,44.08771678725186,0.7408304114482267,8.805436496108265e-06,8.485605672613032,15.096602424879308,0,0.15232915653254994,2
25.064112516415715,55.9132106068593,97.91755446166584,0.002243143957011572,1.0067883360608082e-07,5.1521717130956475,1.2371150191007718,0,0.03169167495943307,0
505.7971453021105,42.7654250285346,41.426301271407986,0.15659549603878198,2.66869892806992e-07,5.731715748617771,5.019493918104172,0,0.018772896653949295,0
